Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:24:39.31,IMU,-5.37,21.48,-1015.63,1.61,2.28,-0.98,9.90,-15.90,-33.15,25.9
2026/04/13 15:24:39.41,IMU,0.00,34.67,-1019.04,1.63,4.60,0.29,9.90,-15.15,-31.35,25.7
2026/04/13 15:24:39.51,IMU,-2.44,38.09,-1027.34,1.27,0.30,-0.18,9.15,-14.40,-32.10,26.0
2026/04/13 15:24:39.61,IMU,-7.81,32.23,-1014.65,0.21,3.95,1.66,8.70,-15.15,-32.70,25.9
2026/04/13 15:24:39.71,IMU,-6.84,27.34,-1014.65,2.82,-0.30,0.34,9.45,-14.10,-32.10,26.1
2026/04/13 15:24:39.81,IMU,-19.04,16.11,-1010.25,1.23,2.86,-0.14,9.30,-15.45,-31.80,25.9
2026/04/13 15:24:39.91,IMU,-2.93,25.39,-1007.81,1.77,-0.08,2.76,9.30,-15.45,-31.80,25.9
2026/04/13 15:24:40.01,IMU,-5.37,24.41,-1012.21,2.00,0.05,-2.21,9.75,-18.00,-29.40,25.9
2026/04/13 15:24:40.11,IMU,-10.74,19.04,-1019.04,3.44,3.31,1.03,9.30,-15.75,-34.05,25.8
2026/04/13 15:24:40.21,IMU,-2.93,19.53,-1015.14,1.95,1.82,0.02,10.20,-15.90,-31.65,25.9
2026/04/13 15:24:40.31,IMU,-13.67,21.48,-1021.48,0.32,-0.20,0.29,9.30,-14.70,-33.60,25.9
2026/04/13 15:24:40.41,IMU,-0.49,34.67,-1005.37,2.91,1.11,-1.53,9.30,-16.20,-33.60,25.8
2026/04/13 15:24:40.51,IMU,-1.46,36.13,-1016.11,2.92,0.63,-0.85,7.95,-15.60,-32.10,25.9
2026/04/13 15:24:40.62,IMU,-13.18,27.34,-1012.70,0.58,1.26,1.16,10.20,-15.90,-32.40,25.7
2026/04/13 15:24:40.72,IMU,1.46,32.71,-1028.81,-0.89,3.86,0.52,10.95,-16.35,-32.10,26.3
2026/04/13 15:24:40.82,IMU,2.44,23.93,-1029.79,1.35,1.66,1.50,7.80,-15.75,-32.25,26.3
2026/04/13 15:24:40.92,IMU,0.49,33.20,-1021.97,3.05,1.26,-2.15,10.05,-16.20,-31.80,25.9
2026/04/13 15:24:41.02,IMU,-9.77,36.13,-1006.84,0.99,0.67,-0.09,9.00,-15.00,-32.25,25.8
2026/04/13 15:24:41.12,IMU,5.37,26.37,-1022.95,0.86,0.30,-0.09,9.00,-15.75,-32.55,25.9
2026/04/13 15:24:41.22,IMU,-5.86,29.79,-1021.48,1.25,3.58,1.60,8.55,-16.95,-31.80,25.8
2026/04/13 15:24:41.32,IMU,-9.77,23.44,-1016.11,-0.05,-1.12,-0.29,8.70,-16.35,-33.45,25.9
2026/04/13 15:24:41.42,IMU,-9.77,23.44,-1020.02,2.63,2.10,1.21,9.00,-16.20,-33.00,26.0
2026/04/13 15:24:41.52,IMU,-9.28,35.16,-1010.74,-0.76,-0.76,0.68,8.70,-15.90,-32.10,26.1
2026/04/13 15:24:41.62,IMU,-7.81,17.58,-1012.70,1.54,3.98,-0.93,10.20,-16.35,-32.10,26.3
2026/04/13 15:24:41.72,IMU,3.42,26.86,-998.54,1.10,1.78,1.31,8.40,-15.15,-32.40,25.9
2026/04/13 15:24:41.82,IMU,0.00,21.97,-1011.72,0.74,1.29,-1.16,8.40,-15.15,-32.10,26.0
2026/04/13 15:24:41.92,IMU,-16.60,39.06,-1017.09,1.29,-1.79,0.97,9.15,-14.85,-32.70,26.3
2026/04/13 15:24:42.02,IMU,-9.77,23.93,-1009.77,1.00,2.00,1.07,10.35,-15.75,-32.55,25.9
2026/04/13 15:24:42.12,IMU,0.49,24.90,-1005.86,0.82,-0.52,2.74,9.30,-15.75,-31.20,26.0
2026/04/13 15:24:42.22,IMU,-8.79,15.14,-994.63,1.41,0.50,1.85,9.45,-16.35,-32.10,25.9
2026/04/13 15:24:42.32,IMU,0.00,35.16,-1027.34,0.91,0.76,1.82,10.35,-15.75,-31.50,25.9
2026/04/13 15:24:42.42,IMU,-1.95,33.20,-1001.95,1.89,0.99,-0.43,9.30,-16.20,-33.30,26.0
2026/04/13 15:24:42.52,IMU,3.42,20.51,-1005.37,2.24,-0.29,-0.21,9.30,-16.50,-32.25,25.9
2026/04/13 15:24:42.62,IMU,-5.37,23.44,-1000.49,-0.24,-0.83,-1.59,9.90,-15.15,-32.40,26.1
2026/04/13 15:24:42.72,IMU,8.79,34.18,-1040.04,2.44,-0.23,1.98,9.30,-15.75,-32.55,26.0
2026/04/13 15:24:42.82,IMU,-1.46,33.20,-1012.70,2.53,2.75,0.57,10.80,-16.50,-33.00,26.1
2026/04/13 15:24:42.92,IMU,-0.49,25.39,-1012.21,1.95,1.67,-0.58,8.55,-15.75,-31.80,25.9
2026/04/13 15:24:43.02,IMU,2.93,26.37,-1012.70,1.99,-0.32,-1.66,9.15,-14.85,-32.70,26.2
2026/04/13 15:24:43.12,IMU,-4.88,31.74,-1016.60,2.63,0.08,1.08,9.90,-14.40,-34.20,25.9
2026/04/13 15:24:43.22,IMU,-15.63,21.00,-1014.65,1.29,-1.24,0.19,9.45,-14.40,-32.40,25.9
2026/04/13 15:24:43.32,IMU,-2.44,17.58,-1011.72,1.90,-0.01,-0.14,10.20,-13.65,-32.70,25.9
2026/04/13 15:24:43.42,IMU,5.37,20.02,-1019.04,2.32,1.08,0.85,8.70,-12.60,-32.10,26.0
2026/04/13 15:24:43.52,IMU,-7.81,44.92,-1018.07,1.60,1.27,2.71,8.40,-12.90,-33.90,26.2
2026/04/13 15:24:43.62,IMU,3.91,28.32,-1013.18,1.98,2.46,0.54,7.50,-11.55,-35.10,25.9
2026/04/13 15:24:43.72,IMU,9.28,35.16,-1009.28,0.34,0.85,0.23,6.30,-12.30,-35.10,25.9
2026/04/13 15:24:43.82,IMU,-18.07,25.39,-1016.11,2.69,-1.88,0.52,5.85,-12.90,-34.20,26.0
2026/04/13 15:24:43.92,IMU,1.95,30.76,-1023.93,0.86,1.43,0.73,6.00,-11.55,-35.10,26.0
2026/04/13 15:24:44.02,IMU,14.16,24.41,-1015.63,2.08,3.00,3.82,4.50,-12.75,-34.80,26.1
2026/04/13 15:24:44.12,IMU,-10.25,24.41,-1018.55,-0.70,2.49,2.76,5.70,-12.00,-33.30,26.3
2026/04/13 15:24:44.22,IMU,-11.72,26.86,-1003.42,1.81,1.53,0.35,5.25,-11.25,-34.05,26.1
2026/04/13 15:24:44.32,IMU,-2.44,33.69,-1010.25,1.61,2.82,-0.89,4.50,-12.00,-34.80,26.2
2026/04/13 15:24:44.42,IMU,-1.95,27.34,-1016.60,1.36,1.37,3.34,4.65,-10.65,-36.45,25.9
2026/04/13 15:24:44.52,IMU,-4.39,12.21,-1021.00,2.00,2.59,0.89,6.00,-10.05,-36.15,25.9
2026/04/13 15:24:44.62,IMU,-10.74,31.74,-1021.48,-0.66,1.39,1.11,4.50,-9.30,-36.15,25.9
2026/04/13 15:24:44.72,IMU,-15.14,26.37,-1017.58,0.96,1.31,-0.69,3.45,-10.50,-36.60,26.1
2026/04/13 15:24:44.82,IMU,-11.23,25.88,-1003.91,1.80,-0.22,1.11,4.50,-10.05,-37.35,26.0
2026/04/13 15:24:44.92,IMU,-3.42,21.00,-1023.93,1.34,2.58,1.46,4.95,-9.30,-36.60,25.9
2026/04/13 15:24:45.03,IMU,-3.42,28.32,-1016.60,3.04,2.34,-0.11,2.85,-10.65,-37.50,26.2
2026/04/13 15:24:45.13,IMU,-14.16,27.83,-1019.53,0.47,3.43,-0.23,2.55,-9.90,-37.80,26.1
2026/04/13 15:24:45.23,IMU,-4.39,22.95,-1020.51,1.79,1.06,1.98,2.70,-9.30,-37.65,25.9
2026/04/13 15:24:45.33,IMU,-3.91,33.20,-1013.67,2.92,-0.19,-0.48,5.70,-11.25,-38.40,26.3
2026/04/13 15:24:45.43,IMU,-11.23,18.55,-1010.74,2.22,0.62,0.14,4.65,-10.65,-35.70,26.1
2026/04/13 15:24:45.53,IMU,-3.91,22.95,-1020.51,3.82,-0.71,0.47,6.60,-12.90,-34.95,26.1
2026/04/13 15:24:45.63,IMU,-12.21,18.55,-1017.58,0.89,-0.31,-0.33,5.70,-12.75,-33.00,26.1
2026/04/13 15:24:45.73,IMU,-5.37,27.83,-1023.93,2.47,-0.46,0.79,6.75,-12.75,-31.80,25.7
2026/04/13 15:24:45.83,IMU,-3.91,33.20,-1032.71,1.81,-0.15,1.23,7.05,-13.80,-31.80,26.2
2026/04/13 15:24:45.93,IMU,4.39,22.95,-1040.53,1.63,1.53,0.95,7.35,-12.60,-31.65,26.2
2026/04/13 15:24:46.03,IMU,6.35,20.51,-1015.63,1.81,4.13,1.56,7.65,-15.90,-32.40,26.1
2026/04/13 15:24:46.13,IMU,0.00,28.32,-1019.53,-1.70,1.46,0.29,4.20,-16.95,-25.80,26.1
2026/04/13 15:24:46.23,IMU,-10.74,34.18,-1023.93,0.69,3.38,1.35,6.15,-15.90,-32.70,26.0
2026/04/13 15:24:46.33,IMU,-16.60,31.74,-1025.39,1.20,0.86,1.60,6.60,-14.85,-32.10,26.1
2026/04/13 15:24:46.43,IMU,-3.91,24.41,-1008.79,2.08,2.18,0.86,7.50,-14.70,-31.50,25.9
2026/04/13 15:24:46.53,IMU,-17.09,36.62,-1018.07,1.15,3.77,0.24,6.00,-15.75,-31.20,25.9
2026/04/13 15:24:46.63,IMU,-5.86,41.02,-1011.23,0.35,-0.82,0.40,7.65,-13.65,-31.65,26.1
2026/04/13 15:24:46.73,IMU,-10.74,32.71,-1021.97,2.33,1.19,-0.50,6.90,-14.85,-32.40,25.9
2026/04/13 15:24:46.83,IMU,-4.39,41.02,-1021.00,1.28,1.49,0.01,8.70,-14.10,-31.65,26.1
2026/04/13 15:24:46.93,IMU,-9.28,32.71,-1012.21,2.67,-0.05,1.60,6.30,-14.70,-31.50,25.9
2026/04/13 15:24:47.03,IMU,-5.86,24.90,-1033.20,1.37,1.45,0.12,7.35,-14.40,-32.40,26.1
2026/04/13 15:24:47.13,IMU,-2.93,26.37,-1022.46,0.74,-0.47,0.71,7.05,-15.45,-31.50,26.0
